33.44837951660156,-112.07404327392578
41.85002899169922,-87.6500473022461
41.85002899169922,-87.6500473022461
41.67176055908203,-72.94927215576172
48.32332992553711,11.60122013092041
38.968719482421875,-77.34110260009766
32.061668395996094,118.77777862548828
50.45465850830078,30.523799896240234
32.061668395996094,118.77777862548828
43.154781341552734,-77.61556243896484
43.154781341552734,-77.61556243896484
32.061668395996094,118.77777862548828
49.44778060913086,11.068329811096191
38.968719482421875,-77.34110260009766
32.061668395996094,118.77777862548828
41.538150787353516,-72.80703735351562
41.85002899169922,-87.6500473022461
41.85002899169922,-87.6500473022461
32.061668395996094,118.77777862548828
32.061668395996094,118.77777862548828
32.061668395996094,118.77777862548828
34.10639953613281,-117.59310913085938
34.10639953613281,-117.59310913085938
32.061668395996094,118.77777862548828
32.061668395996094,118.77777862548828
36.668331146240234,116.99722290039062
32.061668395996094,118.77777862548828
38.968719482421875,-77.34110260009766
39.04372024536133,-77.48748779296875
48.19361114501953,-122.48638916015625
48.19361114501953,-122.48638916015625
49.74747085571289,13.37759017944336
51.22172164916992,6.776159763336182
32.061668395996094,118.77777862548828
17.48332977294922,78.41667175292969
17.48332977294922,78.41667175292969
32.241390228271484,119.95639038085938
32.241390228271484,119.95639038085938
32.241390228271484,119.95639038085938
32.241390228271484,119.95639038085938
32.241390228271484,119.95639038085938
32.241390228271484,119.95639038085938
52.22977066040039,21.01177978515625
52.22977066040039,21.01177978515625
52.22977066040039,21.01177978515625
55.752220153808594,37.61555862426758
45.50883865356445,-73.58780670166016
45.50883865356445,-73.58780670166016
45.50883865356445,-73.58780670166016
45.50883865356445,-73.58780670166016
45.50883865356445,-73.58780670166016
45.50883865356445,-73.58780670166016
52.22977066040039,21.01177978515625
52.22977066040039,21.01177978515625
-37.81399917602539,144.96331787109375
52.22977066040039,21.01177978515625
25.774269104003906,-80.19365692138672
32.061668395996094,118.77777862548828
50.87078857421875,6.867609977722168
32.061668395996094,118.77777862548828
41.89474105834961,12.48390007019043
32.061668395996094,118.77777862548828
32.061668395996094,118.77777862548828
-34.61315155029297,-58.37723159790039
26.061389923095703,119.30610656738281
30.311880111694336,-95.45604705810547
30.311880111694336,-95.45604705810547
39.55805969238281,117.7491683959961
39.419551849365234,-76.7802505493164
35.6148796081543,139.581298828125
32.061668395996094,118.77777862548828
-23.547500610351562,-46.6361083984375
31.222219467163086,121.45806121826172
26.061389923095703,119.30610656738281
52.0766716003418,4.298610210418701
52.0766716003418,4.298610210418701
52.0766716003418,4.298610210418701
52.0766716003418,4.298610210418701
0.0,0.0
51.434329986572266,-2.1843700408935547
51.434329986572266,-2.1843700408935547
51.434329986572266,-2.1843700408935547
47.498008728027344,19.03990936279297
41.85002899169922,-87.6500473022461
41.85002899169922,-87.6500473022461
59.43695831298828,24.753530502319336
51.50852966308594,-0.12574000656604767
55.752220153808594,37.61555862426758
50.93333053588867,6.949999809265137
35.6148796081543,139.581298828125
10.963890075683594,-74.79638671875
20.666669845581055,-103.33332824707031
32.061668395996094,118.77777862548828
39.04372024536133,-77.48748779296875
32.061668395996094,118.77777862548828
38.62726974487305,-90.19789123535156
38.62726974487305,-90.19789123535156
50.93333053588867,6.949999809265137
50.694210052490234,3.174560070037842
32.08087921142578,34.78057098388672
52.22977066040039,21.01177978515625
51.92250061035156,4.479169845581055
30.293649673461914,120.16142272949219
30.293649673461914,120.16142272949219
30.293649673461914,120.16142272949219
30.293649673461914,120.16142272949219
30.293649673461914,120.16142272949219
30.293649673461914,120.16142272949219
30.293649673461914,120.16142272949219
30.293649673461914,120.16142272949219
30.293649673461914,120.16142272949219
30.293649673461914,120.16142272949219
41.85002899169922,-87.6500473022461
41.85002899169922,-87.6500473022461
40.44062042236328,-79.99588775634766
52.37403106689453,4.889689922332764
25.047760009765625,121.53185272216797
47.79999923706055,16.25
41.85002899169922,-87.6500473022461
41.85002899169922,-87.6500473022461
26.061389923095703,119.30610656738281
45.464271545410156,9.189510345458984
44.4322509765625,26.106260299682617
32.061668395996094,118.77777862548828
45.74845886230469,4.846710205078125
32.061668395996094,118.77777862548828
52.37403106689453,4.889689922332764
32.061668395996094,118.77777862548828
49.00471878051758,8.38582992553711
35.6148796081543,139.581298828125
50.694210052490234,3.174560070037842
39.907501220703125,116.39723205566406
32.061668395996094,118.77777862548828
26.061389923095703,119.30610656738281
26.061389923095703,119.30610656738281
26.061389923095703,119.30610656738281
26.061389923095703,119.30610656738281
32.061668395996094,118.77777862548828
51.434329986572266,-2.1843700408935547
35.69438934326172,51.4215087890625
51.434329986572266,-2.1843700408935547
31.222219467163086,121.45806121826172
38.79072952270508,-121.23577880859375
38.79072952270508,-121.23577880859375
41.85002899169922,-87.6500473022461
41.85002899169922,-87.6500473022461
43.88359069824219,-89.49346160888672
43.88359069824219,-89.49346160888672
49.01499938964844,12.095560073852539
55.752220153808594,37.61555862426758
55.752220153808594,37.61555862426758
55.752220153808594,37.61555862426758
55.752220153808594,37.61555862426758
55.752220153808594,37.61555862426758
55.752220153808594,37.61555862426758
10.800000190734863,79.1500015258789
50.694210052490234,3.174560070037842
19.428470611572266,-99.1276626586914
37.54827117919922,-121.98857116699219
18.46632957458496,-66.10572052001953
40.714271545410156,-74.00596618652344
40.714271545410156,-74.00596618652344
41.43583297729492,-90.9044418334961
41.43583297729492,-90.9044418334961
32.715328216552734,-117.15725708007812
32.715328216552734,-117.15725708007812
-23.547500610351562,-46.6361083984375
45.50883865356445,-73.58780670166016
43.880001068115234,125.3227767944336
41.89474105834961,12.48390007019043
41.538150787353516,-72.80703735351562
32.061668395996094,118.77777862548828
41.538150787353516,-72.80703735351562
43.154781341552734,-77.61556243896484
43.154781341552734,-77.61556243896484
64.13548278808594,-21.895410537719727
64.13548278808594,-21.895410537719727
41.538150787353516,-72.80703735351562
32.061668395996094,118.77777862548828
32.061668395996094,118.77777862548828
34.05223083496094,-118.24368286132812
23.116670608520508,113.25
23.116670608520508,113.25
23.116670608520508,113.25
23.116670608520508,113.25
23.116670608520508,113.25
23.116670608520508,113.25
39.273216247558594,-94.69111633300781
30.293649673461914,120.16142272949219
30.293649673461914,120.16142272949219
30.293649673461914,120.16142272949219
30.293649673461914,120.16142272949219
30.293649673461914,120.16142272949219
30.293649673461914,120.16142272949219
30.293649673461914,120.16142272949219
30.293649673461914,120.16142272949219
30.293649673461914,120.16142272949219
30.293649673461914,120.16142272949219
32.061668395996094,118.77777862548828
32.061668395996094,118.77777862548828
45.50883865356445,-73.58780670166016
32.061668395996094,118.77777862548828
38.92451095581055,-77.40187072753906
51.50852966308594,-0.12574000656604767
51.86568069458008,-2.2430999279022217
-4.61667013168335,55.45000076293945
32.061668395996094,118.77777862548828
32.061668395996094,118.77777862548828
32.061668395996094,118.77777862548828
32.061668395996094,118.77777862548828
37.775699615478516,-122.39520263671875
32.061668395996094,118.77777862548828
32.061668395996094,118.77777862548828
32.061668395996094,118.77777862548828
39.04372024536133,-77.48748779296875
41.538150787353516,-72.80703735351562
41.538150787353516,-72.80703735351562
52.52436828613281,13.410530090332031
39.04372024536133,-77.48748779296875
32.061668395996094,118.77777862548828
32.061668395996094,118.77777862548828
32.061668395996094,118.77777862548828
47.79999923706055,16.25
20.666669845581055,-103.33332824707031
20.666669845581055,-103.33332824707031
39.907501220703125,116.39723205566406
47.498008728027344,19.03990936279297
41.40896987915039,-75.66240692138672
-33.4262809753418,-70.56655883789062
32.061668395996094,118.77777862548828
46.56666946411133,26.899999618530273
50.87078857421875,6.867609977722168
50.694210052490234,3.174560070037842
41.85002899169922,-87.6500473022461
41.85002899169922,-87.6500473022461
32.061668395996094,118.77777862548828
32.061668395996094,118.77777862548828
45.74845886230469,4.846710205078125
32.061668395996094,118.77777862548828
28.07806968688965,-82.76371002197266
28.07806968688965,-82.76371002197266
32.061668395996094,118.77777862548828
59.9127311706543,10.746089935302734
39.04372024536133,-77.48748779296875
39.04372024536133,-77.48748779296875
51.86568069458008,-2.2430999279022217
36.74773025512695,-119.77236938476562
32.061668395996094,118.77777862548828
32.061668395996094,118.77777862548828
25.774269104003906,-80.19365692138672
32.061668395996094,118.77777862548828
39.14221954345703,117.17666625976562
39.14221954345703,117.17666625976562
38.58156967163086,-121.49440002441406
53.48094940185547,-2.2374300956726074
41.67176055908203,-72.94927215576172
32.061668395996094,118.77777862548828
30.293649673461914,120.16142272949219
30.293649673461914,120.16142272949219
30.293649673461914,120.16142272949219
30.293649673461914,120.16142272949219
30.293649673461914,120.16142272949219
30.293649673461914,120.16142272949219
30.293649673461914,120.16142272949219
30.293649673461914,120.16142272949219
30.293649673461914,120.16142272949219
30.293649673461914,120.16142272949219
